PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000178150.3_chr19.wgt.RDat	ZNF114	19	48172317	48287608	0.1463	rs7245914	-3.04	rs391152	-0.002258	  2.97	 1.19739	 85	24	enet	0.02	0.0049	-0.75176	0.4522
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105146.7_chr19.wgt.RDat	AURKC	19	57231008	57235548	0.0786	rs2097982	 2.46	rs10418480	 0.003681	  3.39	-0.75154	 77	 1	top1	0.0037	0.13	-0.75154	0.4523
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175221.7_chr19.wgt.RDat	MED16	19	867961	893218	0.1982	rs4807395	-2.69	rs2965287	 0.045002	  4.88	 0.58095	133	35	enet	0.059	3.3e-06	 1.46075	0.1441
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132016.6_chr19.wgt.RDat	C19orf57	19	13882347	13906165	0.1190	rs4926308	-2.15	rs8107465	 0.021265	  4.05	 0.88904	 64	 1	top1	0.021	0.004	 0.88904	0.3740
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099821.6_chr19.wgt.RDat	POLRMT	19	617222	633597	0.2249	rs4807395	-2.69	rs12610384	 0.217412	 -8.78	 0.34182	120	 5	enet	0.22	4.9e-20	-0.40633	0.6845
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125910.3_chr19.wgt.RDat	S1PR4	19	3172345	3180331	0.1190	rs10421472	-2.68	rs3786944	 0.033666	  4.80	-0.17155	101	16	enet	0.059	3.3e-06	 0.16924	0.8656
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000262874.1_chr19.wgt.RDat	C19orf84	19	51388288	51390574	0.1336	rs1275221	-2.92	rs2547309	 0.089944	  5.88	 0.46346	126	 1	top1	0.09	9.7e-09	 0.46346	0.6430
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081665.7_chr19.wgt.RDat	ZNF506	19	19785838	19820666	0.1817	rs1560189	-1.53	rs248943	 0.078967	  6.32	-0.99211	 33	 8	enet	0.12	5.1e-11	-0.93504	0.3498
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130312.1_chr19.wgt.RDat	MRPL34	19	17297744	17306843	0.1634	rs12975235	-3.37	rs3826700	 0.141409	  7.09	 0.06930	 86	 1	top1	0.14	4.1e-13	 0.06930	0.9448
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127616.9_chr19.wgt.RDat	SMARCA4	19	10960921	11065395	0.1013	rs379309	-2.19	rs3786721	-0.000525	 -3.71	 0.28449	 51	 5	enet	0.025	0.0019	-0.16614	0.8680
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130810.14_chr19.wgt.RDat	PPAN	19	10106699	10107005	0.0771	rs2304162	 3.18	rs875338	-0.001022	  4.58	-0.46042	 62	 7	enet	0.00042	0.29	-1.42660	0.1537
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160111.6_chr19.wgt.RDat	CPAMD8	19	16892946	17026815	0.1276	rs2353203	 2.41	rs1529482	 0.044589	  4.05	-0.21536	 70	18	enet	0.051	1.5e-05	 0.75892	0.4479
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181240.8_chr19.wgt.RDat	SLC25A41	19	6426036	6433779	0.5322	rs12151057	 2.85	rs2305058	 0.484617	 12.91	 1.69978	104	17	enet	0.5	2.4e-53	 2.00679	0.0448
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175489.6_chr19.wgt.RDat	LRRC25	19	18391143	18397617	0.1377	rs11672289	 2.63	rs10854166	 0.038240	  4.75	-1.60536	 51	13	enet	0.12	6.4e-11	-0.20948	0.8341
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226025.3_chr19.wgt.RDat	LGALS17A	19	39679373	39686373	0.1016	rs2304218	 3.40	rs11083532	 0.021417	  4.52	-0.95700	 54	22	enet	0.03	0.00072	 0.48468	0.6279
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076650.1_chr19.wgt.RDat	GPATCH1	19	33080879	33130542	0.2502	rs1990966	-2.76	rs6510326	 0.145538	  7.11	-0.29293	 59	32	enet	0.16	2.2e-14	-0.68660	0.4923
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183617.3_chr19.wgt.RDat	MRPL54	19	3762663	3768575	0.2965	rs10421472	-2.68	rs10419790	 0.207471	 -8.47	 0.64036	 89	18	enet	0.24	2e-22	 0.17822	0.8585
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189042.7_chr19.wgt.RDat	ZNF567	19	36687627	36727701	0.1309	rs4806380	 1.40	rs3108214	 0.115148	 -6.35	 1.14958	 16	 1	top1	0.12	7.4e-11	-1.14958	0.2503
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142227.5_chr19.wgt.RDat	EMP3	19	48325324	48330553	0.1058	rs7245914	-3.44	rs4802397	 0.006929	 -3.29	 1.20505	 87	22	enet	0.012	0.027	 0.18638	0.8521
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186230.5_chr19.wgt.RDat	ZNF749	19	57435328	57445485	0.1973	rs2097982	 2.46	rs11665675	 0.218346	  8.74	-0.57435	 55	 1	top1	0.22	4.1e-20	-0.57435	0.5657
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086544.1_chr19.wgt.RDat	ITPKC	19	40725339	40737769	0.1026	rs12979249	 2.56	rs11083567	 0.053681	 -5.23	-0.75314	 60	 1	top1	0.054	9.2e-06	 0.75314	0.4514
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182986.7_chr19.wgt.RDat	ZNF320	19	52863789	52897693	0.3079	rs2052858	 2.79	rs3810115	 0.194102	  8.25	 0.55742	102	16	enet	0.27	1e-24	 0.85802	0.3909
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065268.3_chr19.wgt.RDat	WDR18	19	983173	994570	0.4328	NA	   NA	NA	       NA	    NA	      NA	132	 0	top1	0.34	3.3e-33	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197951.3_chr19.wgt.RDat	ZNF71	19	56595263	56626481	0.2104	rs4801676	-2.98	rs960995	 0.062585	  4.79	 0.20801	 96	21	enet	0.09	9.1e-09	 1.60402	0.1087
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141933.6_chr19.wgt.RDat	TPGS1	19	507298	519654	0.1162	rs4807395	-2.69	rs4919850	 0.000830	 -3.41	 1.39944	106	16	enet	0.017	0.0086	-1.93283	0.0533
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105426.8_chr19.wgt.RDat	PTPRS	19	5158494	5340803	0.0876	NA	   NA	NA	       NA	    NA	      NA	 93	 0	top1	-0.0015	0.48	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188493.8_chr19.wgt.RDat	C19orf54	19	40743904	40750553	0.1079	rs12979249	 2.67	rs7251418	 0.005087	  4.07	 0.45074	 64	 7	enet	0.01	0.033	-0.90864	0.3635
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130812.5_chr19.wgt.RDat	ANGPTL6	19	10093348	10102796	0.2389	rs721186	-3.15	rs16997771	 0.120383	 -6.95	 1.22552	 63	11	enet	0.15	1.9e-13	-0.99526	0.3196
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132003.4_chr19.wgt.RDat	ZSWIM4	19	13795459	13832230	0.1708	NA	   NA	NA	       NA	    NA	      NA	 61	 0	top1	0.087	1.6e-08	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221923.3_chr19.wgt.RDat	ZNF880	19	52369916	52385795	0.2829	rs2560996	 2.32	rs324126	 0.272467	  9.68	 0.31706	 84	 1	top1	0.27	1.9e-25	 0.31706	0.7512
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197857.7_chr19.wgt.RDat	ZNF44	19	12224685	12294887	0.0722	rs1205169	 2.49	rs155955	 0.030057	  3.89	 0.00524	 28	 1	top1	0.03	0.00076	 0.00524	0.9958
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197863.3_chr19.wgt.RDat	ZNF790	19	36817427	36850787	0.0774	rs11084857	 2.20	rs2912420	 0.034043	 -3.77	-1.21549	 20	 1	top1	0.034	0.00036	 1.21549	0.2242
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076984.11_chr19.wgt.RDat	MAP2K7	19	7903842	7914478	0.1086	NA	   NA	NA	       NA	    NA	      NA	 97	 0	top1	0.017	0.0087	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125755.11_chr19.wgt.RDat	SYMPK	19	45815409	45863290	0.1548	rs3212947	-3.08	rs7258364	 0.059384	 -4.77	 0.92792	 64	24	enet	0.083	3.6e-08	 0.22167	0.8246
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181007.6_chr19.wgt.RDat	ZFP82	19	36383119	36418656	0.1528	rs17720345	 2.62	rs2271842	 0.100801	 -5.95	 1.32137	 32	 1	top1	0.1	1.2e-09	-1.32137	0.1864
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000099785.5_chr19.wgt.RDat	MARCH2	19	8413269	8439017	0.0931	rs3813779	-2.39	rs12977861	 0.011195	  3.59	 0.38947	 74	16	enet	0.017	0.0095	 0.96232	0.3359
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197013.4_chr19.wgt.RDat	ZNF429	19	21505563	21556270	0.1241	rs30111	 2.45	rs4809164	 0.022303	  4.39	-0.57474	 19	12	enet	0.086	2.2e-08	 0.43578	0.6630
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000012124.9_chr19.wgt.RDat	CD22	19	35319260	35347355	0.0971	rs1688004	 2.59	rs6510476	 0.001688	  3.64	-0.06794	 86	14	enet	0.017	0.009	-0.09325	0.9257
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197016.6_chr19.wgt.RDat	ZNF470	19	56567510	56588911	0.2162	rs373361	 3.03	rs960995	 0.059291	  5.71	 0.20801	 97	22	enet	0.12	6.9e-11	 1.39403	0.1633
