PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142794.11_chr1.wgt.RDat	NBPF3	1	21440127	21485005	0.3618	rs13374837	-2.57	rs1697421	 0.212661	  8.59	 1.14329	51	16	enet	0.27	3.9e-25	 2.0761	0.03788
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198754.4_chr1.wgt.RDat	OXCT2	1	39769522	39771348	0.1096	rs477913	 2.56	rs230279	 0.026289	 -3.52	 0.33263	48	10	enet	0.05	1.9e-05	 0.2859	0.77496
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143198.7_chr1.wgt.RDat	MGST3	1	165630860	165661796	0.1158	NA	   NA	NA	       NA	    NA	      NA	85	 0	lasso	0.083	3.9e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133065.6_chr1.wgt.RDat	SLC41A1	1	205789092	205813748	0.1208	rs12565564	 2.55	rs823066	 0.099350	  5.95	-0.82629	58	 1	top1	0.099	1.6e-09	-0.8263	0.40864
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135842.12_chr1.wgt.RDat	FAM129A	1	184790723	184974550	0.0624	rs4498770	 3.26	rs12038919	 0.029906	  4.17	 1.72034	41	 5	enet	0.038	0.00018	 1.7275	0.08407
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000225077.2_chr1.wgt.RDat	LINC00337	1	6236239	6239444	0.1655	rs1295094	 2.30	rs9970334	 0.189893	 -8.23	 1.22129	57	 1	top1	0.19	1.9e-17	-1.2213	0.22198
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187862.6_chr1.wgt.RDat	TTC24	1	156579726	156586770	0.0716	rs6661281	-3.30	rs12408758	 0.000697	  3.37	-1.48443	60	 3	lasso	0.0062	0.078	-2.9933	0.00276
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066185.8_chr1.wgt.RDat	ZMYND12	1	42430328	42450059	0.0737	rs6687333	 3.23	rs7411957	 0.078790	 -5.32	-0.92407	32	 1	top1	0.079	8.1e-08	 0.9241	0.35545
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162627.12_chr1.wgt.RDat	SNX7	1	98661679	98760500	0.0816	rs1329467	-2.34	rs10493901	 0.021845	  4.12	 0.46252	51	 4	lasso	0.023	0.0028	 0.8671	0.38590
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116824.4_chr1.wgt.RDat	CD2	1	116754384	116769228	0.1416	rs12038029	 2.22	rs1182221	-0.002928	  6.03	 1.96504	67	 3	lasso	-0.0029	0.92	 1.7669	0.07725
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118217.5_chr1.wgt.RDat	ATF6	1	161766293	161964070	0.1047	rs11746	 2.56	rs4657100	 0.052078	  4.72	-0.80871	53	 1	top1	0.052	1.2e-05	-0.8087	0.41868
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197747.4_chr1.wgt.RDat	S100A10	1	151982914	151994390	0.1740	rs4845629	 2.33	rs1490191	 0.078366	  5.33	 0.71752	38	 4	lasso	0.09	9.7e-09	 0.9043	0.36582
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119280.12_chr1.wgt.RDat	C1orf198	1	230837118	230869589	0.1275	rs4846997	-2.70	rs1202580	 0.000118	  3.77	-0.71338	80	18	enet	0.015	0.013	-0.8721	0.38314
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143344.9_chr1.wgt.RDat	RGL1	1	183636084	183928531	0.1030	rs3845468	 2.51	rs4262497	 0.001291	  3.43	 0.58856	59	14	enet	0.015	0.014	-1.2740	0.20266
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224609.1_chr1.wgt.RDat	HSD52	1	59131935	59198621	0.1315	rs7537319	-2.79	rs2985500	 0.019573	 -4.07	 0.01313	51	 4	lasso	0.053	1e-05	 0.4863	0.62673
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162946.14_chr1.wgt.RDat	DISC1	1	231626814	232041272	0.1011	rs11590192	 2.41	rs10864693	 0.083702	 -5.55	-0.63933	63	 1	top1	0.084	3.2e-08	 0.6393	0.52261
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185483.6_chr1.wgt.RDat	ROR1	1	63774021	64181498	0.1109	rs2269257	 2.39	rs592298	-0.000158	  4.03	-0.32056	59	 4	enet	0.023	0.003	 0.0608	0.95148
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162620.10_chr1.wgt.RDat	LRRIQ3	1	74026014	74198187	0.1982	rs1399160	-2.96	rs1032082	 0.244769	  9.16	 0.31869	35	 1	top1	0.24	1.1e-22	 0.3187	0.74996
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163155.7_chr1.wgt.RDat	LYSMD1	1	151161735	151165948	0.0613	rs6688113	-1.59	rs11204849	 0.014736	  3.74	-0.14076	34	 1	top1	0.015	0.014	-0.1408	0.88806
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162817.6_chr1.wgt.RDat	C1orf115	1	220689844	220699157	0.3534	rs7539344	 2.09	rs439513	 0.100909	  6.95	 0.41816	47	23	enet	0.31	2.1e-29	 0.3957	0.69236
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143631.9_chr1.wgt.RDat	FLG	1	152302174	152325203	0.1588	rs4845629	 2.33	rs1038745	 0.016416	  4.49	 1.09981	40	 4	lasso	0.078	8.8e-08	 0.5389	0.58995
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081721.6_chr1.wgt.RDat	DUSP12	1	161749757	161757238	0.0943	rs11746	 2.56	rs7549830	 0.047161	 -4.16	 1.94476	55	 1	top1	0.047	3.1e-05	-1.9448	0.05180
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117091.5_chr1.wgt.RDat	CD48	1	160678745	160711851	0.1098	rs12739089	-2.82	rs10489637	 0.019908	 -4.18	-0.41144	58	 4	enet	0.024	0.0025	 0.3946	0.69314
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213366.6_chr1.wgt.RDat	GSTM2	1	109668021	109702442	0.2453	rs583104	-3.06	rs655315	 0.010002	 -5.25	 0.04310	76	20	enet	0.11	4.7e-10	 0.2029	0.83923
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121931.11_chr1.wgt.RDat	LRIF1	1	110947184	110964079	0.0933	rs4839127	 2.74	rs4839418	-0.002632	  2.66	 0.27330	74	 2	lasso	-0.0021	0.6	 0.2619	0.79337
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000057468.6_chr1.wgt.RDat	MSH4	1	75796881	75913238	0.1041	rs10489586	-2.67	rs1146634	 0.039649	 -4.19	-1.43324	42	 1	top1	0.04	0.00013	 1.4332	0.15179
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116791.9_chr1.wgt.RDat	CRYZ	1	74705485	74732811	0.4102	rs1399160	-2.96	rs969435	 0.188441	  8.13	 0.27029	37	24	enet	0.27	5.1e-25	-0.3399	0.73390
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000000457.8_chr1.wgt.RDat	SCYL3	1	169854269	169894267	0.0772	NA	   NA	NA	       NA	    NA	      NA	53	 0	top1	0.00066	0.27	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142632.10_chr1.wgt.RDat	ARHGEF19	1	16197853	16212609	0.3029	rs1889785	 2.73	rs7544175	 0.085271	  6.89	 0.38810	30	17	enet	0.24	4.2e-22	-0.5960	0.55117
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116786.7_chr1.wgt.RDat	PLEKHM2	1	15684331	15734769	0.0724	rs1889785	 2.73	rs2013019	 0.017423	 -3.70	-1.45559	56	 1	top1	0.017	0.0084	 1.4556	0.14550
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174529.6_chr1.wgt.RDat	TMEM81	1	205083129	205084517	0.1381	rs17335469	 2.78	rs3738154	 0.045403	 -4.10	-0.84250	83	 1	top1	0.045	4.3e-05	 0.8425	0.39951
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000212916.3_chr1.wgt.RDat	MAP10	1	232804896	232810346	0.1103	rs10910665	 2.55	rs10797593	 0.049034	 -5.57	-0.04140	89	 2	lasso	0.078	9.7e-08	-0.1640	0.86974
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162614.13_chr1.wgt.RDat	NEXN	1	77888512	77943895	0.1009	rs17391694	 3.05	rs3736313	 0.070348	  5.04	 0.28550	39	 1	top1	0.07	4e-07	 0.2855	0.77526
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227533.1_chr1.wgt.RDat	SLC2A1-AS1	1	42959048	42983358	0.1500	rs2255632	 2.54	rs3768029	 0.060314	 -5.27	-0.03525	42	13	enet	0.079	8.3e-08	 0.1808	0.85652
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116157.5_chr1.wgt.RDat	GPX7	1	52602371	52609051	0.1152	rs7513934	-2.43	rs12737517	 0.011147	 -4.51	 1.44576	21	 9	enet	0.095	3.9e-09	-0.5054	0.61325
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134184.7_chr1.wgt.RDat	GSTM1	1	109687813	109693745	0.4033	rs583104	-3.06	rs655315	 0.096964	 -5.96	 0.04310	79	22	enet	0.28	2.5e-26	-0.6179	0.53665
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065600.8_chr1.wgt.RDat	TMEM206	1	212363930	212414901	0.1120	rs1021378	 2.26	rs12060029	 0.040720	  5.27	-0.77360	54	10	enet	0.065	1.1e-06	-0.3711	0.71058
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177272.7_chr1.wgt.RDat	KCNA3	1	110671687	110675033	0.0852	rs11102111	-2.57	rs1890675	-0.002441	 -2.89	 1.03731	72	16	enet	0.011	0.027	-1.5781	0.11453
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158828.5_chr1.wgt.RDat	PINK1	1	20633454	20651511	0.1066	rs4654839	-2.37	rs10157351	 0.007535	  4.01	 0.14495	67	11	enet	0.028	0.0011	 1.0995	0.27154
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117481.5_chr1.wgt.RDat	NSUN4	1	46340176	46365152	0.2592	rs6666743	 3.53	rs3863641	 0.161493	 -7.63	 0.62597	37	11	enet	0.19	2.2e-17	-0.3983	0.69044
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142684.7_chr1.wgt.RDat	ZNF593	1	26169870	26172060	0.2526	rs12037475	 3.08	rs12134756	 0.131837	  6.87	-0.93501	44	 8	lasso	0.21	5.2e-19	-1.1826	0.23696
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133063.11_chr1.wgt.RDat	CHIT1	1	203212826	203273641	0.1318	rs11576909	 2.83	rs3753476	 0.001314	  3.32	 0.24783	82	 1	top1	0.0013	0.23	 0.2478	0.80426
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117791.11_chr1.wgt.RDat	MARC2	1	220748224	220784808	0.1726	rs7539344	 2.09	rs12028745	 0.026248	  4.77	 0.55579	46	29	enet	0.13	1.8e-12	-0.2034	0.83883
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134202.6_chr1.wgt.RDat	GSTM3	1	109733931	109741762	0.2108	rs583104	-3.06	rs2274536	 0.029438	  5.74	-0.34151	81	 4	enet	0.048	2.7e-05	-1.0738	0.28290
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143149.8_chr1.wgt.RDat	ALDH9A1	1	165662215	165698863	0.1064	rs11579160	-3.01	rs6426914	-0.002330	 -3.01	-0.40617	80	 3	lasso	-0.00089	0.4	-0.5960	0.55115
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186517.8_chr1.wgt.RDat	ARHGAP30	1	161046947	161069970	0.0909	NA	   NA	NA	       NA	    NA	      NA	59	 0	lasso	0.023	0.0031	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203666.8_chr1.wgt.RDat	EFCAB2	1	245002120	245127164	0.1777	rs4658642	 2.49	rs4658690	 0.126219	 -6.70	-0.63301	79	 1	top1	0.13	8.4e-12	 0.6330	0.52673
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135828.6_chr1.wgt.RDat	RNASEL	1	182573633	182589256	0.0750	rs12031590	 2.07	rs3843287	 0.043110	  4.03	-0.99995	41	 1	top1	0.043	6.6e-05	-0.9999	0.31734
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143842.10_chr1.wgt.RDat	SOX13	1	204073114	204127735	0.1031	rs12023823	 2.74	rs12568960	-0.001185	  4.12	-0.43423	74	 1	lasso	0.031	0.00065	-0.4342	0.66412
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181754.6_chr1.wgt.RDat	AMIGO1	1	109504174	109509738	0.1078	rs10494103	-3.08	rs501163	 0.023274	  4.41	-1.02829	77	 6	enet	0.041	9e-05	-1.6522	0.09849
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153363.8_chr1.wgt.RDat	LINC00467	1	211382802	211432536	0.1074	rs6656271	 2.88	rs4951720	 0.043823	 -4.10	 2.42191	51	 1	top1	0.044	5.8e-05	-2.4219	0.01544
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000218510.3_chr1.wgt.RDat	LINC00339	1	22025187	22031223	0.5270	rs2211179	 3.66	rs2473277	 0.251465	  9.34	 2.33432	73	 7	lasso	0.39	5.6e-39	 2.0023	0.04525
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187010.13_chr1.wgt.RDat	RHD	1	25272392	25330445	0.2071	rs2982304	 2.88	rs4520361	 0.030235	  5.27	 0.09652	43	 5	lasso	0.17	2.7e-15	 1.3205	0.18668
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156875.9_chr1.wgt.RDat	HIAT1	1	100038096	100083377	0.0833	rs11166276	 3.50	rs687513	 0.004335	 -3.33	-0.42248	37	21	enet	0.0048	0.11	-0.4915	0.62305
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116761.7_chr1.wgt.RDat	CTH	1	70411217	70439851	0.0841	rs34655356	-2.47	rs17266340	 0.085225	  5.57	-0.70407	45	 1	top1	0.085	2.4e-08	-0.7041	0.48139
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143801.12_chr1.wgt.RDat	PSEN2	1	226870183	226896105	0.0639	rs6684472	-1.87	rs6426529	-0.000257	  3.23	-0.45263	49	 1	top1	-0.00026	0.34	-0.4526	0.65082
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162885.6_chr1.wgt.RDat	B3GALNT2	1	235449922	235504481	0.1421	rs7554548	 1.96	rs291360	 0.132764	 -6.87	-0.21628	36	 2	lasso	0.13	1.9e-12	 0.4687	0.63931
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116983.7_chr1.wgt.RDat	HPCAL4	1	39678647	39691689	0.1179	rs6600316	-3.12	rs704784	 0.002784	 -3.79	 0.25297	47	12	enet	0.051	1.6e-05	 1.2899	0.19709
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163568.9_chr1.wgt.RDat	AIM2	1	159062483	159147096	0.1242	NA	   NA	NA	       NA	    NA	      NA	56	 0	top1	0.049	2.4e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117013.10_chr1.wgt.RDat	KCNQ4	1	40784011	40840452	0.1178	rs12568089	-2.34	rs2251413	 0.019898	 -4.04	-0.19671	58	13	enet	0.022	0.0033	 0.4812	0.63034
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204084.6_chr1.wgt.RDat	INPP5B	1	37860696	37947057	0.1339	rs7544462	 2.28	rs3795494	 0.070639	  5.12	 0.56839	60	 1	top1	0.071	3.8e-07	 0.5684	0.56977
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000001460.12_chr1.wgt.RDat	STPG1	1	24356998	24412027	0.1298	rs3897440	-2.16	rs533808	 0.005349	  3.77	-0.80263	60	 6	enet	0.014	0.017	-0.6383	0.52330
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153898.8_chr1.wgt.RDat	MCOLN2	1	84925584	84997113	0.2977	rs11588742	-2.39	rs11161514	 0.199223	  8.42	 0.24092	78	 1	top1	0.2	2.6e-18	 0.2409	0.80962
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000043514.9_chr1.wgt.RDat	TRIT1	1	39841050	39883511	0.3261	rs6600316	-3.39	rs6657848	 0.186776	  8.09	 1.32543	53	 3	lasso	0.27	6e-25	 1.6882	0.09137
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142686.6_chr1.wgt.RDat	C1orf216	1	35713874	35719472	0.1319	rs1203138	-1.46	rs582845	 0.056835	 -5.04	-1.26099	23	 3	lasso	0.074	2.2e-07	 0.9398	0.34730
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143570.12_chr1.wgt.RDat	SLC39A1	1	153959098	153963703	0.0738	NA	   NA	NA	       NA	    NA	      NA	32	 0	lasso	0.0067	0.07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000090432.5_chr1.wgt.RDat	MUL1	1	20499449	20508161	0.1975	rs12045689	-2.69	rs6683578	 0.060187	  4.77	-1.43975	77	 7	lasso	0.097	2.6e-09	-0.2322	0.81640
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000054523.11_chr1.wgt.RDat	KIF1B	1	10210804	10381603	0.1238	rs2274986	-3.10	rs17400878	 0.082980	  5.57	 1.23669	39	 1	top1	0.083	3.7e-08	 1.2367	0.21620
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131238.10_chr1.wgt.RDat	PPT1	1	40072706	40097703	0.0710	rs6600316	-4.37	rs9439018	 0.060548	  5.09	-1.80257	60	 1	top1	0.061	2.5e-06	-1.8026	0.07146
