PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175697.6_chr3.wgt.RDat	GPR156	3	120164644	120285094	0.0771	rs9853121	-2.35	rs13075278	 2.25e-02	-4.35	-2.08571	 34	 8	enet	0.04	0.00012	 2.1758	0.029568
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228252.3_chr3.wgt.RDat	COL6A4P2	3	130212822	130273806	0.0595	rs9990031	 2.84	rs7622131	 5.09e-02	 4.52	-0.79504	 29	 1	top1	0.051	1.5e-05	-0.7950	0.426592
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168329.8_chr3.wgt.RDat	CX3CR1	3	39263493	39281735	0.1841	rs1513215	-3.20	rs3772143	 2.49e-02	 3.91	-0.89069	 50	22	enet	0.089	1.1e-08	-0.3997	0.689372
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144744.12_chr3.wgt.RDat	UBA3	3	69054729	69080408	0.0579	rs12714748	 2.62	rs1032304	 3.53e-03	 3.18	-2.06626	 41	 1	top1	0.0035	0.14	-2.0663	0.038804
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173200.7_chr3.wgt.RDat	PARP15	3	122577601	122639047	0.1075	rs7617935	-2.51	rs9817571	 1.29e-02	 3.71	 0.46800	 61	17	enet	0.084	2.6e-08	 0.2064	0.836446
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224660.1_chr3.wgt.RDat	SH3BP5-AS1	3	15254183	15264493	0.0925	rs6442478	-2.56	rs6442517	 1.32e-02	 4.11	 0.76075	 56	 4	enet	0.047	3.3e-05	 1.0369	0.299795
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144559.6_chr3.wgt.RDat	TAMM41	3	11790441	11846919	0.3223	rs51578	-4.50	rs303854	 2.44e-01	-9.17	 0.67679	 68	 1	top1	0.24	1.2e-22	-0.6768	0.498540
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196428.6_chr3.wgt.RDat	TSC22D2	3	150408334	150466431	0.0934	NA	   NA	NA	       NA	   NA	      NA	 56	 0	enet	0.0026	0.17	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119227.3_chr3.wgt.RDat	PIGZ	3	196946342	196968871	0.1137	rs13083034	-1.91	rs12636891	 6.69e-02	 4.96	 0.81347	 74	 1	top1	0.067	7.4e-07	 0.8135	0.415949
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144645.9_chr3.wgt.RDat	OSBPL10	3	31657889	32077580	0.1053	rs6419811	 3.61	rs9810960	 2.03e-02	 3.60	-0.09336	 99	17	enet	0.048	2.8e-05	-3.0058	0.002648
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000255423.1_chr3.wgt.RDat	EBLN2	3	73061658	73063337	0.1359	rs11128331	 2.00	rs9870408	 7.02e-02	 5.03	 0.18399	 52	 1	top1	0.07	4e-07	 0.1840	0.854025
