PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175697.6_chr3.wgt.RDat	GPR156	3	120164644	120285094	0.0771	rs17140342	 2.34	rs13075278	 2.25e-02	-4.35	-0.30586	 34	 8	enet	0.04	0.00012	 0.21066	0.8332
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000228252.3_chr3.wgt.RDat	COL6A4P2	3	130212822	130273806	0.0595	NA	   NA	NA	       NA	   NA	      NA	 29	 0	top1	0.051	1.5e-05	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168329.8_chr3.wgt.RDat	CX3CR1	3	39263493	39281735	0.1841	rs630934	-1.76	rs3772143	 2.49e-02	 3.91	 0.15059	 50	22	enet	0.089	1.1e-08	 0.36599	0.7144
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144744.12_chr3.wgt.RDat	UBA3	3	69054729	69080408	0.0579	rs17048130	 2.19	rs1032304	 3.53e-03	 3.18	 0.12228	 41	 1	top1	0.0035	0.14	 0.12228	0.9027
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000173200.7_chr3.wgt.RDat	PARP15	3	122577601	122639047	0.1075	rs2036342	 2.29	rs9817571	 1.29e-02	 3.71	-0.61041	 61	17	enet	0.084	2.6e-08	 0.07962	0.9365
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224660.1_chr3.wgt.RDat	SH3BP5-AS1	3	15254183	15264493	0.0925	rs9815876	-2.35	rs6442517	 1.32e-02	 4.11	 1.80370	 56	 4	enet	0.047	3.3e-05	 0.23267	0.8160
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144559.6_chr3.wgt.RDat	TAMM41	3	11790441	11846919	0.3223	rs11712666	 3.31	rs303854	 2.44e-01	-9.17	 0.69738	 68	 1	top1	0.24	1.2e-22	-0.69738	0.4856
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000196428.6_chr3.wgt.RDat	TSC22D2	3	150408334	150466431	0.0934	rs6764451	 1.32	rs13322091	-1.75e-03	 2.79	-0.65744	 56	23	enet	0.0026	0.17	-0.29012	0.7717
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119227.3_chr3.wgt.RDat	PIGZ	3	196946342	196968871	0.1137	rs6583326	-2.76	rs12636891	 6.69e-02	 4.96	 1.30959	 74	 1	top1	0.067	7.4e-07	 1.30959	0.1903
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144645.9_chr3.wgt.RDat	OSBPL10	3	31657889	32077580	0.1053	NA	   NA	NA	       NA	   NA	      NA	 99	 0	enet	0.048	2.8e-05	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000255423.1_chr3.wgt.RDat	EBLN2	3	73061658	73063337	0.1359	rs1490508	 1.81	rs9870408	 7.02e-02	 5.03	-0.71706	 52	 1	top1	0.07	4e-07	-0.71706	0.4733
