PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091542.7_chr17.wgt.RDat	ALKBH5	17	18183077	18209954	0.1172	rs4496218	 1.99	rs2280777	 0.008128	-3.80	-0.67101	 22	11	enet	0.024	0.0023	-0.443574	0.657350
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000184361.7_chr17.wgt.RDat	SPATA32	17	45254392	45262112	0.0819	NA	   NA	NA	       NA	   NA	      NA	 32	 0	top1	0.017	0.009	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153982.5_chr17.wgt.RDat	GDPD1	17	59220466	59275967	0.0567	NA	   NA	NA	       NA	   NA	      NA	 20	 0	enet	-0.00012	0.33	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185156.4_chr17.wgt.RDat	MFSD6L	17	8797117	8799349	0.1657	rs11652513	-2.29	rs2242375	 0.104452	-6.25	-1.20215	 84	 9	enet	0.11	2e-10	 1.164245	0.244325
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136436.9_chr17.wgt.RDat	CALCOCO2	17	48830987	48866522	0.0845	rs6504605	-2.96	rs612720	 0.059334	-4.90	-2.45743	 44	 1	top1	0.059	3.1e-06	 2.457432	0.013993
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141293.9_chr17.wgt.RDat	SKAP1	17	48133439	48430275	0.1068	rs12051	-2.58	rs6504256	 0.050586	-4.67	-0.56669	 38	 1	top1	0.051	1.6e-05	 0.566687	0.570927
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182156.5_chr17.wgt.RDat	ENPP7	17	79730918	79742222	0.1605	rs16972153	-3.93	rs9900295	 0.068563	-6.11	 1.21830	115	 3	lasso	0.094	3.9e-09	-1.129580	0.258653
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000233327.4_chr17.wgt.RDat	USP32P2	17	18516524	18525930	0.0692	rs2076562	 1.98	rs2530005	-0.001948	 2.88	-0.29704	 37	 9	enet	-0.00067	0.38	 0.394270	0.693382
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187624.7_chr17.wgt.RDat	C17orf97	17	410326	423719	0.4853	NA	   NA	NA	       NA	   NA	      NA	 72	 0	top1	0.48	8.7e-50	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182446.8_chr17.wgt.RDat	NPLOC4	17	81556886	81648465	0.1031	NA	   NA	NA	       NA	   NA	      NA	 48	 0	top1	0.056	5.5e-06	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000205045.3_chr17.wgt.RDat	SLFN12L	17	35473688	35537861	0.0882	NA	   NA	NA	       NA	   NA	      NA	 67	 0	top1	0.055	6.8e-06	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000154803.7_chr17.wgt.RDat	FLCN	17	17212211	17228729	0.1557	rs4925092	-3.22	rs1736219	 0.094079	 5.99	 1.18835	 49	 1	top1	0.094	4.2e-09	 1.188354	0.234694
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182534.7_chr17.wgt.RDat	MXRA7	17	76672550	76711016	0.5077	rs9912563	 2.57	rs9910052	 0.433122	12.21	-0.34716	 95	22	enet	0.44	2.1e-45	-0.277304	0.781547
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133195.6_chr17.wgt.RDat	SLC39A11	17	72645948	73092712	0.1512	rs17183267	 2.66	rs8071840	 0.063861	-4.87	 0.22537	124	 1	top1	0.064	1.3e-06	-0.225371	0.821690
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000214087.4_chr17.wgt.RDat	ARL16	17	81681173	81683924	0.2580	rs1531554	 2.82	rs3204270	 0.228135	-8.95	-1.05632	 46	 1	top1	0.23	4.1e-21	 1.056319	0.290822
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000072818.6_chr17.wgt.RDat	ACAP1	17	7336528	7351478	0.0803	rs3744405	 3.08	rs35776863	 0.070720	-5.11	-2.89382	 92	 1	top1	0.071	3.6e-07	 2.893820	0.003806
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108666.4_chr17.wgt.RDat	C17orf75	17	32331361	32350023	0.1145	rs8066534	 2.29	rs34000865	 0.012885	-4.09	 1.08397	 34	12	enet	0.046	3.7e-05	 0.305237	0.760185
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000169738.1_chr17.wgt.RDat	DCXR	17	82035135	82037732	0.1004	rs9319620	-2.13	rs12936536	 0.058083	 4.57	 0.48865	 41	 1	top1	0.058	3.9e-06	 0.488646	0.625093
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000129195.9_chr17.wgt.RDat	FAM64A	17	6444414	6449938	0.1556	rs17730827	-2.83	rs6502954	 0.065975	 5.06	 1.73914	 96	16	enet	0.067	7.1e-07	 2.307434	0.021031
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000161929.9_chr17.wgt.RDat	SCIMP	17	5208960	5234860	0.1014	NA	   NA	NA	       NA	   NA	      NA	 49	 0	top1	0.071	3.5e-07	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224877.2_chr17.wgt.RDat	C17orf89	17	81239238	81241281	0.1092	rs4075483	-3.26	rs9893755	 0.004097	 3.46	 1.33498	 70	 8	enet	0.034	0.00035	-0.453203	0.650403
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000089685.7_chr17.wgt.RDat	BIRC5	17	78215965	78222992	0.1781	NA	   NA	NA	       NA	   NA	      NA	109	 0	top1	0.066	8.5e-07	       NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108384.9_chr17.wgt.RDat	RAD51C	17	58692572	58734342	0.2051	rs2526378	 2.47	rs3803753	 0.114432	 6.49	-0.10516	 27	 1	top1	0.11	8e-11	-0.105161	0.916248
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000179148.4_chr17.wgt.RDat	ALOXE3	17	8095899	8119047	0.0935	rs1695213	 2.47	rs3803802	-0.002446	-2.61	 0.94478	 65	15	enet	-0.0022	0.61	-0.194028	0.846154
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000176658.10_chr17.wgt.RDat	MYO1D	17	32492521	32877177	0.1508	rs4795755	 2.30	rs8078837	 0.082737	-5.51	 0.53936	 74	 1	top1	0.083	3.7e-08	-0.539361	0.589638
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000108556.7_chr17.wgt.RDat	CHRNE	17	4899000	4903074	0.1821	rs12450045	 3.78	rs389855	 0.077847	 5.29	 1.23671	 72	15	enet	0.088	1.5e-08	 0.572722	0.566833
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000002834.11_chr17.wgt.RDat	LASP1	17	38869858	38921770	0.0867	rs632202	 2.43	rs1239178	 0.010038	-3.47	 0.15744	 58	 1	top1	0.01	0.035	-0.157443	0.874895
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000109084.8_chr17.wgt.RDat	TMEM97	17	28319094	28325835	0.1711	rs637931	-2.64	rs1128162	 0.133686	 6.82	 0.44132	 46	 1	top1	0.13	1.8e-12	 0.441317	0.658983
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175866.10_chr17.wgt.RDat	BAIAP2	17	81035149	81116225	0.1878	rs7503807	-3.96	rs11871062	 0.004132	 5.38	 0.27605	 72	19	enet	0.06	2.6e-06	 0.078790	0.937200
