PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142794.11_chr1.wgt.RDat	NBPF3	1	21440127	21485005	0.3618	rs2174689	 2.24	rs1697421	 0.212661	  8.59	-0.445186	51	16	enet	0.27	3.9e-25	-0.1190	0.90530
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198754.4_chr1.wgt.RDat	OXCT2	1	39769522	39771348	0.1096	rs3103778	-2.65	rs230279	 0.026289	 -3.52	-1.031532	48	10	enet	0.05	1.9e-05	 0.6108	0.54136
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143198.7_chr1.wgt.RDat	MGST3	1	165630860	165661796	0.1158	NA	   NA	NA	       NA	    NA	       NA	85	 0	lasso	0.083	3.9e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133065.6_chr1.wgt.RDat	SLC41A1	1	205789092	205813748	0.1208	rs1874361	 2.82	rs823066	 0.099350	  5.95	 1.027192	58	 1	top1	0.099	1.6e-09	 1.0272	0.30433
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135842.12_chr1.wgt.RDat	FAM129A	1	184790723	184974550	0.0624	rs4498770	 2.38	rs12038919	 0.029906	  4.17	-1.768970	41	 5	enet	0.038	0.00018	-0.5526	0.58054
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000225077.2_chr1.wgt.RDat	LINC00337	1	6236239	6239444	0.1655	rs17365584	 2.47	rs9970334	 0.189893	 -8.23	-0.228288	57	 1	top1	0.19	1.9e-17	 0.2283	0.81942
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187862.6_chr1.wgt.RDat	TTC24	1	156579726	156586770	0.0716	rs4414033	 2.32	rs12408758	 0.000697	  3.37	 1.119569	60	 3	lasso	0.0062	0.078	 1.2789	0.20093
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066185.8_chr1.wgt.RDat	ZMYND12	1	42430328	42450059	0.0737	rs9803864	 2.61	rs7411957	 0.078790	 -5.32	-0.581936	32	 1	top1	0.079	8.1e-08	 0.5819	0.56061
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162627.12_chr1.wgt.RDat	SNX7	1	98661679	98760500	0.0816	rs302819	-2.37	rs10493901	 0.021845	  4.12	 0.889588	51	 4	lasso	0.023	0.0028	 0.6382	0.52332
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116824.4_chr1.wgt.RDat	CD2	1	116754384	116769228	0.1416	rs9887785	 2.62	rs1182221	-0.002928	  6.03	 0.210529	67	 3	lasso	-0.0029	0.92	-0.1896	0.84961
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118217.5_chr1.wgt.RDat	ATF6	1	161766293	161964070	0.1047	rs3813630	 2.29	rs4657100	 0.052078	  4.72	 0.933552	53	 1	top1	0.052	1.2e-05	 0.9336	0.35054
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197747.4_chr1.wgt.RDat	S100A10	1	151982914	151994390	0.1740	rs7549007	 1.53	rs1490191	 0.078366	  5.33	 1.230306	38	 4	lasso	0.09	9.7e-09	 0.8996	0.36834
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119280.12_chr1.wgt.RDat	C1orf198	1	230837118	230869589	0.1275	rs12093178	 2.12	rs1202580	 0.000118	  3.77	 0.937988	80	18	enet	0.015	0.013	 0.2354	0.81389
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143344.9_chr1.wgt.RDat	RGL1	1	183636084	183928531	0.1030	rs789191	 2.24	rs4262497	 0.001291	  3.43	-1.083552	59	14	enet	0.015	0.014	-1.0461	0.29553
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224609.1_chr1.wgt.RDat	HSD52	1	59131935	59198621	0.1315	rs4912406	-3.33	rs2985500	 0.019573	 -4.07	-1.222148	51	 4	lasso	0.053	1e-05	 0.7388	0.46001
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162946.14_chr1.wgt.RDat	DISC1	1	231626814	232041272	0.1011	rs7514972	 2.06	rs10864693	 0.083702	 -5.55	 0.542709	63	 1	top1	0.084	3.2e-08	-0.5427	0.58733
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185483.6_chr1.wgt.RDat	ROR1	1	63774021	64181498	0.1109	rs10889464	-2.20	rs592298	-0.000158	  4.03	 0.400611	59	 4	enet	0.023	0.003	 0.5252	0.59943
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162620.10_chr1.wgt.RDat	LRRIQ3	1	74026014	74198187	0.1982	rs10789400	 1.99	rs1032082	 0.244769	  9.16	-1.844813	35	 1	top1	0.24	1.1e-22	-1.8448	0.06506
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163155.7_chr1.wgt.RDat	LYSMD1	1	151161735	151165948	0.0613	rs1722784	-2.67	rs11204849	 0.014736	  3.74	-0.212999	34	 1	top1	0.015	0.014	-0.2130	0.83133
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162817.6_chr1.wgt.RDat	C1orf115	1	220689844	220699157	0.3534	rs10495160	 2.10	rs439513	 0.100909	  6.95	-1.342652	47	23	enet	0.31	2.1e-29	-0.9132	0.36115
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143631.9_chr1.wgt.RDat	FLG	1	152302174	152325203	0.1588	rs4845606	 1.72	rs1038745	 0.016416	  4.49	-0.064007	40	 4	lasso	0.078	8.8e-08	-0.6215	0.53427
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081721.6_chr1.wgt.RDat	DUSP12	1	161749757	161757238	0.0943	rs4656997	 2.73	rs7549830	 0.047161	 -4.16	-0.859191	55	 1	top1	0.047	3.1e-05	 0.8592	0.39023
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117091.5_chr1.wgt.RDat	CD48	1	160678745	160711851	0.1098	rs4656993	 2.11	rs10489637	 0.019908	 -4.18	 1.100370	58	 4	enet	0.024	0.0025	-0.6996	0.48415
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213366.6_chr1.wgt.RDat	GSTM2	1	109668021	109702442	0.2453	rs10745351	-2.89	rs655315	 0.010002	 -5.25	-0.466867	76	20	enet	0.11	4.7e-10	 0.4078	0.68343
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121931.11_chr1.wgt.RDat	LRIF1	1	110947184	110964079	0.0933	rs10857825	 2.83	rs4839418	-0.002632	  2.66	-0.988398	74	 2	lasso	-0.0021	0.6	-0.9982	0.31818
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000057468.6_chr1.wgt.RDat	MSH4	1	75796881	75913238	0.1041	rs1013630	-2.33	rs1146634	 0.039649	 -4.19	 0.854708	42	 1	top1	0.04	0.00013	-0.8547	0.39271
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116791.9_chr1.wgt.RDat	CRYZ	1	74705485	74732811	0.4102	rs12042874	 2.29	rs969435	 0.188441	  8.13	-0.428267	37	24	enet	0.27	5.1e-25	-0.5979	0.54992
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000000457.8_chr1.wgt.RDat	SCYL3	1	169854269	169894267	0.0772	NA	   NA	NA	       NA	    NA	       NA	53	 0	top1	0.00066	0.27	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142632.10_chr1.wgt.RDat	ARHGEF19	1	16197853	16212609	0.3029	rs848197	 2.77	rs7544175	 0.085271	  6.89	 1.440431	30	17	enet	0.24	4.2e-22	 1.3573	0.17469
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116786.7_chr1.wgt.RDat	PLEKHM2	1	15684331	15734769	0.0724	rs12725686	-2.69	rs2013019	 0.017423	 -3.70	-0.808108	56	 1	top1	0.017	0.0084	 0.8081	0.41903
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174529.6_chr1.wgt.RDat	TMEM81	1	205083129	205084517	0.1381	rs11579941	-2.59	rs3738154	 0.045403	 -4.10	 0.410454	83	 1	top1	0.045	4.3e-05	-0.4105	0.68147
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000212916.3_chr1.wgt.RDat	MAP10	1	232804896	232810346	0.1103	rs10797578	 3.08	rs10797593	 0.049034	 -5.57	 1.716023	89	 2	lasso	0.078	9.7e-08	-1.5790	0.11435
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162614.13_chr1.wgt.RDat	NEXN	1	77888512	77943895	0.1009	rs17100570	 2.02	rs3736313	 0.070348	  5.04	 1.421694	39	 1	top1	0.07	4e-07	 1.4217	0.15512
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227533.1_chr1.wgt.RDat	SLC2A1-AS1	1	42959048	42983358	0.1500	rs3768048	 3.26	rs3768029	 0.060314	 -5.27	 2.006762	42	13	enet	0.079	8.3e-08	-1.2429	0.21389
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116157.5_chr1.wgt.RDat	GPX7	1	52602371	52609051	0.1152	rs899972	 2.27	rs12737517	 0.011147	 -4.51	 0.608609	21	 9	enet	0.095	3.9e-09	-0.9331	0.35078
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134184.7_chr1.wgt.RDat	GSTM1	1	109687813	109693745	0.4033	rs17598321	 2.70	rs655315	 0.096964	 -5.96	-0.466867	79	22	enet	0.28	2.5e-26	 1.1040	0.26961
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065600.8_chr1.wgt.RDat	TMEM206	1	212363930	212414901	0.1120	rs11120012	 2.73	rs12060029	 0.040720	  5.27	-0.929695	54	10	enet	0.065	1.1e-06	-1.5063	0.13199
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177272.7_chr1.wgt.RDat	KCNA3	1	110671687	110675033	0.0852	rs10857825	 2.83	rs1890675	-0.002441	 -2.89	 2.020686	72	16	enet	0.011	0.027	 0.2754	0.78298
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158828.5_chr1.wgt.RDat	PINK1	1	20633454	20651511	0.1066	rs7542020	 2.88	rs10157351	 0.007535	  4.01	 0.331820	67	11	enet	0.028	0.0011	 1.2957	0.19507
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117481.5_chr1.wgt.RDat	NSUN4	1	46340176	46365152	0.2592	rs6683116	-2.82	rs3863641	 0.161493	 -7.63	 0.814876	37	11	enet	0.19	2.2e-17	-0.9326	0.35104
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142684.7_chr1.wgt.RDat	ZNF593	1	26169870	26172060	0.2526	rs11576981	-3.37	rs12134756	 0.131837	  6.87	-0.538704	44	 8	lasso	0.21	5.2e-19	-0.6569	0.51123
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133063.11_chr1.wgt.RDat	CHIT1	1	203212826	203273641	0.1318	rs955865	 2.30	rs3753476	 0.001314	  3.32	-1.448049	82	 1	top1	0.0013	0.23	-1.4480	0.14760
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117791.11_chr1.wgt.RDat	MARC2	1	220748224	220784808	0.1726	rs10495160	 2.10	rs12028745	 0.026248	  4.77	 0.457720	46	29	enet	0.13	1.8e-12	-0.0590	0.95295
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134202.6_chr1.wgt.RDat	GSTM3	1	109733931	109741762	0.2108	rs17598321	 2.70	rs2274536	 0.029438	  5.74	-1.743679	81	 4	enet	0.048	2.7e-05	-1.5139	0.13006
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143149.8_chr1.wgt.RDat	ALDH9A1	1	165662215	165698863	0.1064	rs10800081	 3.31	rs6426914	-0.002330	 -3.01	 0.370374	80	 3	lasso	-0.00089	0.4	 0.0514	0.95900
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186517.8_chr1.wgt.RDat	ARHGAP30	1	161046947	161069970	0.0909	NA	   NA	NA	       NA	    NA	       NA	59	 0	lasso	0.023	0.0031	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203666.8_chr1.wgt.RDat	EFCAB2	1	245002120	245127164	0.1777	rs3795475	-1.98	rs4658690	 0.126219	 -6.70	-0.493722	79	 1	top1	0.13	8.4e-12	 0.4937	0.62150
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135828.6_chr1.wgt.RDat	RNASEL	1	182573633	182589256	0.0750	rs6694038	 2.14	rs3843287	 0.043110	  4.03	-0.461143	41	 1	top1	0.043	6.6e-05	-0.4611	0.64470
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143842.10_chr1.wgt.RDat	SOX13	1	204073114	204127735	0.1031	rs3737972	-2.69	rs12568960	-0.001185	  4.12	 0.947667	74	 1	lasso	0.031	0.00065	 0.9477	0.34330
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181754.6_chr1.wgt.RDat	AMIGO1	1	109504174	109509738	0.1078	rs17641977	 2.72	rs501163	 0.023274	  4.41	-0.200480	77	 6	enet	0.041	9e-05	 0.2656	0.79056
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153363.8_chr1.wgt.RDat	LINC00467	1	211382802	211432536	0.1074	rs7531557	 2.90	rs4951720	 0.043823	 -4.10	-0.854197	51	 1	top1	0.044	5.8e-05	 0.8542	0.39300
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000218510.3_chr1.wgt.RDat	LINC00339	1	22025187	22031223	0.5270	rs2473277	-3.30	rs2473277	 0.251465	  9.34	-3.303567	73	 7	lasso	0.39	5.6e-39	-2.7604	0.00577
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187010.13_chr1.wgt.RDat	RHD	1	25272392	25330445	0.2071	rs12719821	-2.30	rs4520361	 0.030235	  5.27	 0.246167	43	 5	lasso	0.17	2.7e-15	-0.4742	0.63539
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156875.9_chr1.wgt.RDat	HIAT1	1	100038096	100083377	0.0833	rs17121311	-2.09	rs687513	 0.004335	 -3.33	-0.351240	37	21	enet	0.0048	0.11	 0.3451	0.72999
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116761.7_chr1.wgt.RDat	CTH	1	70411217	70439851	0.0841	rs12567778	 3.10	rs17266340	 0.085225	  5.57	-1.304313	45	 1	top1	0.085	2.4e-08	-1.3043	0.19213
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143801.12_chr1.wgt.RDat	PSEN2	1	226870183	226896105	0.0639	rs11588657	 2.47	rs6426529	-0.000257	  3.23	 0.300172	49	 1	top1	-0.00026	0.34	 0.3002	0.76405
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162885.6_chr1.wgt.RDat	B3GALNT2	1	235449922	235504481	0.1421	rs12117563	-1.99	rs291360	 0.132764	 -6.87	-0.030611	36	 2	lasso	0.13	1.9e-12	-0.1607	0.87236
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116983.7_chr1.wgt.RDat	HPCAL4	1	39678647	39691689	0.1179	rs3103778	-2.65	rs704784	 0.002784	 -3.79	 0.420851	47	12	enet	0.051	1.6e-05	 0.2322	0.81636
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163568.9_chr1.wgt.RDat	AIM2	1	159062483	159147096	0.1242	NA	   NA	NA	       NA	    NA	       NA	56	 0	top1	0.049	2.4e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117013.10_chr1.wgt.RDat	KCNQ4	1	40784011	40840452	0.1178	rs1057925	 3.67	rs2251413	 0.019898	 -4.04	 1.325489	58	13	enet	0.022	0.0033	-0.3842	0.70085
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204084.6_chr1.wgt.RDat	INPP5B	1	37860696	37947057	0.1339	rs11586251	-2.64	rs3795494	 0.070639	  5.12	-0.990420	60	 1	top1	0.071	3.8e-07	-0.9904	0.32197
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000001460.12_chr1.wgt.RDat	STPG1	1	24356998	24412027	0.1298	rs4649013	-2.58	rs533808	 0.005349	  3.77	 1.459021	60	 6	enet	0.014	0.017	 1.4130	0.15764
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153898.8_chr1.wgt.RDat	MCOLN2	1	84925584	84997113	0.2977	rs7512147	 2.96	rs11161514	 0.199223	  8.42	 0.076694	78	 1	top1	0.2	2.6e-18	 0.0767	0.93887
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000043514.9_chr1.wgt.RDat	TRIT1	1	39841050	39883511	0.3261	rs3103778	-2.65	rs6657848	 0.186776	  8.09	 0.467079	53	 3	lasso	0.27	6e-25	-0.3309	0.74074
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142686.6_chr1.wgt.RDat	C1orf216	1	35713874	35719472	0.1319	rs12727197	-1.68	rs582845	 0.056835	 -5.04	 0.309832	23	 3	lasso	0.074	2.2e-07	 0.0935	0.92553
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143570.12_chr1.wgt.RDat	SLC39A1	1	153959098	153963703	0.0738	NA	   NA	NA	       NA	    NA	       NA	32	 0	lasso	0.0067	0.07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000090432.5_chr1.wgt.RDat	MUL1	1	20499449	20508161	0.1975	rs7542020	 2.67	rs6683578	 0.060187	  4.77	 0.679460	77	 7	lasso	0.097	2.6e-09	 1.3422	0.17954
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000054523.11_chr1.wgt.RDat	KIF1B	1	10210804	10381603	0.1238	rs12737841	 1.94	rs17400878	 0.082980	  5.57	 0.896796	39	 1	top1	0.083	3.7e-08	 0.8968	0.36983
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131238.10_chr1.wgt.RDat	PPT1	1	40072706	40097703	0.0710	rs3103778	-2.65	rs9439018	 0.060548	  5.09	 1.351645	60	 1	top1	0.061	2.5e-06	 1.3516	0.17649
