PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000168899.4_chr2.wgt.RDat	VAMP5	2	85584407	85593412	0.1055	rs2040349	 3.10	rs7569073	 1.54e-02	 -4.79	 1.90109	 58	14	enet	0.028	0.001	-1.54229	0.12300
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144118.8_chr2.wgt.RDat	RALB	2	120240063	120294713	0.2456	rs17668924	-3.06	rs17050073	 1.59e-01	 -7.41	 0.38934	 52	 3	lasso	0.21	4.9e-19	-0.55764	0.57709
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000260804.1_chr2.wgt.RDat	PKI55	2	216217044	216220192	0.0981	rs207910	-1.97	rs16855357	-2.93e-03	  3.15	-0.74596	 77	 4	lasso	0.0026	0.17	-1.39513	0.16298
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163072.10_chr2.wgt.RDat	NOSTRIN	2	168786538	168865514	0.1582	rs9646776	-2.48	rs16856252	 1.26e-02	  3.94	 0.21773	 75	32	enet	0.064	1.2e-06	-0.12202	0.90288
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144115.11_chr2.wgt.RDat	THNSL2	2	88170315	88186627	0.1559	rs10221875	 2.39	rs6735524	 3.19e-02	 -4.34	-0.41851	 24	13	enet	0.058	4.2e-06	 1.19733	0.23118
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115350.7_chr2.wgt.RDat	POLE4	2	74958491	74970128	0.1043	rs13417600	-2.57	rs13012537	 7.65e-02	  5.22	 0.61744	 73	 1	top1	0.076	1.2e-07	 0.61744	0.53694
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226124.2_chr2.wgt.RDat	FTCDNL1	2	199760543	199851173	0.2280	rs17445724	 4.98	rs7578914	 1.19e-01	  6.64	-1.18687	 29	13	enet	0.14	3e-13	-1.79739	0.07227
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135951.10_chr2.wgt.RDat	TSGA10	2	98997260	99154636	0.0863	rs17022809	-2.11	rs1901284	 1.21e-02	 -3.93	 0.24937	 32	 9	enet	0.018	0.0073	-0.48485	0.62779
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135914.4_chr2.wgt.RDat	HTR2B	2	231113728	231125118	0.1200	rs6735224	-2.30	rs3754982	 1.34e-02	  3.97	 0.30696	 58	10	enet	0.049	2.2e-05	 0.29945	0.76460
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136720.6_chr2.wgt.RDat	HS6ST1	2	128236715	128318577	0.1019	rs6727849	 2.45	rs11679746	 6.37e-02	  5.05	 0.90947	 50	 1	top1	0.064	1.4e-06	 0.90947	0.36310
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198130.10_chr2.wgt.RDat	HIBCH	2	190189734	190320045	0.1410	rs7601608	 1.64	rs3791809	 2.57e-03	 -3.54	 0.81473	 33	16	enet	0.038	0.00017	-0.57195	0.56735
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153094.15_chr2.wgt.RDat	BCL2L11	2	111119377	111168447	0.0821	rs6720394	 2.88	rs13395957	-2.50e-03	 -2.84	-0.38348	 45	17	enet	0.021	0.0044	 1.19055	0.23383
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138378.13_chr2.wgt.RDat	STAT4	2	191029575	191151596	0.0723	NA	   NA	NA	       NA	    NA	      NA	 43	 0	lasso	-0.0014	0.48	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119004.9_chr2.wgt.RDat	CYP20A1	2	203238939	203298286	0.0877	rs34031353	 1.66	rs10932017	 4.36e-03	  2.29	 0.22576	 26	 3	lasso	0.013	0.02	-0.40206	0.68764
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136560.8_chr2.wgt.RDat	TANK	2	161136907	161236221	0.0794	rs7586242	-1.38	rs11689079	-2.33e-03	  2.65	-0.44530	 30	22	enet	-0.0017	0.52	-0.46306	0.64332
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197635.5_chr2.wgt.RDat	DPP4	2	161992240	162074542	0.0954	rs16846179	-2.31	rs12619850	 2.53e-02	  4.40	 0.51453	 39	 1	top1	0.025	0.0019	 0.51453	0.60688
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091106.14_chr2.wgt.RDat	NLRC4	2	32224452	32265854	0.0995	rs3769611	-2.11	rs13427170	 1.38e-02	  3.97	-0.17962	 37	 6	enet	0.029	0.00098	-0.55735	0.57729
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000114948.7_chr2.wgt.RDat	ADAM23	2	206443538	206621127	0.0770	rs4675641	 2.08	rs16838081	-2.04e-03	  4.51	-0.09095	 44	 2	lasso	-0.002	0.57	-0.97120	0.33145
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151690.9_chr2.wgt.RDat	MFSD6	2	190408354	190502315	0.2916	rs7601608	 1.64	rs12998288	 1.24e-01	 -6.59	 0.46954	 36	19	enet	0.19	6.4e-18	 0.26498	0.79103
