PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163072.10_chr2.wgt.RDat	NOSTRIN	2	168786538	168865514	0.1582	rs4668098	 2.62	rs16856252	 1.26e-02	  3.94	 0.9400	 75	32	enet	0.064	1.2e-06	-0.43800	0.66139
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144115.11_chr2.wgt.RDat	THNSL2	2	88170315	88186627	0.1559	rs12994970	 1.55	rs6735524	 3.19e-02	 -4.34	 0.0570	 24	13	enet	0.058	4.2e-06	-1.19777	0.23101
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115350.7_chr2.wgt.RDat	POLE4	2	74958491	74970128	0.1043	rs602898	 2.54	rs13012537	 7.65e-02	  5.22	-0.9209	 73	 1	top1	0.076	1.2e-07	-0.92090	0.35710
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226124.2_chr2.wgt.RDat	FTCDNL1	2	199760543	199851173	0.2280	rs17630220	 2.12	rs7578914	 1.19e-01	  6.64	-0.5722	 29	13	enet	0.14	3e-13	 0.09215	0.92658
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135951.10_chr2.wgt.RDat	TSGA10	2	98997260	99154636	0.0863	rs885036	 1.72	rs1901284	 1.21e-02	 -3.93	-1.3448	 32	 9	enet	0.018	0.0073	 1.74358	0.08123
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135914.4_chr2.wgt.RDat	HTR2B	2	231113728	231125118	0.1200	NA	   NA	NA	       NA	    NA	     NA	 58	 0	enet	0.049	2.2e-05	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136720.6_chr2.wgt.RDat	HS6ST1	2	128236715	128318577	0.1019	NA	   NA	NA	       NA	    NA	     NA	 50	 0	top1	0.064	1.4e-06	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198130.10_chr2.wgt.RDat	HIBCH	2	190189734	190320045	0.1410	rs6745652	-2.43	rs3791809	 2.57e-03	 -3.54	 0.2353	 33	16	enet	0.038	0.00017	-0.24247	0.80841
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153094.15_chr2.wgt.RDat	BCL2L11	2	111119377	111168447	0.0821	NA	   NA	NA	       NA	    NA	     NA	 45	 0	enet	0.021	0.0044	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138378.13_chr2.wgt.RDat	STAT4	2	191029575	191151596	0.0723	NA	   NA	NA	       NA	    NA	     NA	 43	 0	lasso	-0.0014	0.48	      NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119004.9_chr2.wgt.RDat	CYP20A1	2	203238939	203298286	0.0877	rs12989194	-2.14	rs10932017	 4.36e-03	  2.29	 0.9980	 26	 3	lasso	0.013	0.02	 0.65020	0.51557
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136560.8_chr2.wgt.RDat	TANK	2	161136907	161236221	0.0794	rs3849351	 2.44	rs11689079	-2.33e-03	  2.65	 0.3816	 30	22	enet	-0.0017	0.52	 0.50940	0.61047
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197635.5_chr2.wgt.RDat	DPP4	2	161992240	162074542	0.0954	rs1352070	 1.83	rs12619850	 2.53e-02	  4.40	-0.2045	 39	 1	top1	0.025	0.0019	-0.20455	0.83792
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091106.14_chr2.wgt.RDat	NLRC4	2	32224452	32265854	0.0995	rs6741519	 2.25	rs13427170	 1.38e-02	  3.97	 1.5693	 37	 6	enet	0.029	0.00098	 1.90030	0.05739
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000114948.7_chr2.wgt.RDat	ADAM23	2	206443538	206621127	0.0770	rs17801230	-2.53	rs16838081	-2.04e-03	  4.51	 0.4570	 44	 2	lasso	-0.002	0.57	 0.44337	0.65750
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151690.9_chr2.wgt.RDat	MFSD6	2	190408354	190502315	0.2916	rs6745652	-2.31	rs12998288	 1.24e-01	 -6.59	 0.4390	 36	19	enet	0.19	6.4e-18	 0.55044	0.58202
