PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163072.10_chr2.wgt.RDat	NOSTRIN	2	168786538	168865514	0.1582	rs17267869	-2.58	rs16856252	 1.26e-02	  3.94	-0.3460	 75	32	enet	0.064	1.2e-06	 0.2064	0.836507
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000144115.11_chr2.wgt.RDat	THNSL2	2	88170315	88186627	0.1559	NA	   NA	NA	       NA	    NA	     NA	 24	 0	enet	0.058	4.2e-06	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000115350.7_chr2.wgt.RDat	POLE4	2	74958491	74970128	0.1043	rs17010664	 2.58	rs13012537	 7.65e-02	  5.22	 0.7131	 73	 1	top1	0.076	1.2e-07	 0.7131	0.475780
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226124.2_chr2.wgt.RDat	FTCDNL1	2	199760543	199851173	0.2280	rs12615435	-3.06	rs7578914	 1.19e-01	  6.64	-1.5202	 29	13	enet	0.14	3e-13	-1.4607	0.144085
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135951.10_chr2.wgt.RDat	TSGA10	2	98997260	99154636	0.0863	rs1540785	-2.19	rs1901284	 1.21e-02	 -3.93	 1.8569	 32	 9	enet	0.018	0.0073	-1.6085	0.107718
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135914.4_chr2.wgt.RDat	HTR2B	2	231113728	231125118	0.1200	NA	   NA	NA	       NA	    NA	     NA	 58	 0	enet	0.049	2.2e-05	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136720.6_chr2.wgt.RDat	HS6ST1	2	128236715	128318577	0.1019	NA	   NA	NA	       NA	    NA	     NA	 50	 0	top1	0.064	1.4e-06	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198130.10_chr2.wgt.RDat	HIBCH	2	190189734	190320045	0.1410	rs291471	-1.78	rs3791809	 2.57e-03	 -3.54	-0.1472	 33	16	enet	0.038	0.00017	-1.0335	0.301374
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153094.15_chr2.wgt.RDat	BCL2L11	2	111119377	111168447	0.0821	NA	   NA	NA	       NA	    NA	     NA	 45	 0	enet	0.021	0.0044	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000138378.13_chr2.wgt.RDat	STAT4	2	191029575	191151596	0.0723	NA	   NA	NA	       NA	    NA	     NA	 43	 0	lasso	-0.0014	0.48	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119004.9_chr2.wgt.RDat	CYP20A1	2	203238939	203298286	0.0877	rs2196145	-2.81	rs10932017	 4.36e-03	  2.29	 2.4030	 26	 3	lasso	0.013	0.02	 0.4844	0.628134
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000136560.8_chr2.wgt.RDat	TANK	2	161136907	161236221	0.0794	NA	   NA	NA	       NA	    NA	     NA	 30	 0	enet	-0.0017	0.52	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197635.5_chr2.wgt.RDat	DPP4	2	161992240	162074542	0.0954	rs9646768	 2.24	rs12619850	 2.53e-02	  4.40	-0.3028	 39	 1	top1	0.025	0.0019	-0.3028	0.762006
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000091106.14_chr2.wgt.RDat	NLRC4	2	32224452	32265854	0.0995	NA	   NA	NA	       NA	    NA	     NA	 37	 0	enet	0.029	0.00098	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000114948.7_chr2.wgt.RDat	ADAM23	2	206443538	206621127	0.0770	NA	   NA	NA	       NA	    NA	     NA	 44	 0	lasso	-0.002	0.57	     NA	      NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000151690.9_chr2.wgt.RDat	MFSD6	2	190408354	190502315	0.2916	rs291471	-1.78	rs12998288	 1.24e-01	 -6.59	-0.0401	 36	19	enet	0.19	6.4e-18	-0.1120	0.910802
