PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000262874.1_chr19.wgt.RDat	C19orf84	19	51388288	51390574	0.1226	rs1275221	-2.92	rs2547309	 0.090950	 5.68	 0.4635	122	 1	top1	0.091	7.6e-09	 0.46346	0.6430
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081665.7_chr19.wgt.RDat	ZNF506	19	19785838	19820666	0.1860	NA	   NA	NA	       NA	   NA	     NA	 30	 0	enet	0.11	1.8e-10	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130312.1_chr19.wgt.RDat	MRPL34	19	17297744	17306843	0.1487	rs12975235	-3.12	rs3826700	 0.139599	 7.04	 0.0693	 89	 1	top1	0.14	5.4e-13	 0.06930	0.9448
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000198342.5_chr19.wgt.RDat	ZNF442	19	12349370	12365905	0.0496	rs10427027	-1.81	rs6511788	 0.032530	-3.71	 0.3083	 26	 1	top1	0.033	0.00047	-0.30831	0.7578
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000127616.9_chr19.wgt.RDat	SMARCA4	19	10960921	11065395	0.1204	rs379309	-2.19	rs873016	 0.006341	 4.07	 0.3064	 49	22	enet	0.025	0.002	-0.05718	0.9544
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130810.14_chr19.wgt.RDat	PPAN	19	10106699	10107005	0.0928	rs35918857	-2.33	rs875338	 0.009744	 4.60	 0.0665	 64	 3	lasso	0.037	0.00022	-0.98178	0.3262
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125734.7_chr19.wgt.RDat	GPR108	19	6729913	6737603	0.1277	rs12151057	 2.76	rs339408	 0.037064	-4.14	-1.5128	122	 3	lasso	0.047	3.1e-05	 1.75115	0.0799
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000160111.6_chr19.wgt.RDat	CPAMD8	19	16892946	17026815	0.1171	rs2353203	 2.41	rs1529482	 0.046246	 4.13	-0.2154	 74	 1	top1	0.046	3.6e-05	-0.21536	0.8295
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181240.8_chr19.wgt.RDat	SLC25A41	19	6426036	6433779	0.5345	rs12151057	 2.87	rs2305058	 0.479761	12.86	 1.6998	106	 1	top1	0.48	2.1e-50	 1.69978	0.0892
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000175489.6_chr19.wgt.RDat	LRRC25	19	18391143	18397617	0.1197	rs11672289	 2.21	rs10854166	 0.029071	 4.31	-1.6054	 56	 6	enet	0.088	1.3e-08	-0.41544	0.6778
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000226025.3_chr19.wgt.RDat	LGALS17A	19	39679373	39686373	0.1086	rs2304218	 3.20	rs11083532	 0.024791	 4.43	 0.4595	 51	20	enet	0.072	3e-07	 0.68474	0.4935
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076650.1_chr19.wgt.RDat	GPATCH1	19	33080879	33130542	0.2501	rs2241379	-2.36	rs6510326	 0.138221	 7.00	-1.6195	 57	 5	lasso	0.14	2.9e-13	-1.42582	0.1539
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000183617.3_chr19.wgt.RDat	MRPL54	19	3762663	3768575	0.2839	rs10421472	-2.68	rs10419790	 0.210610	-8.55	 0.6404	 94	14	enet	0.22	6.7e-20	-0.11137	0.9113
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000189042.7_chr19.wgt.RDat	ZNF567	19	36687627	36727701	0.1206	rs4806380	 1.40	rs3108214	 0.073622	-5.34	 1.1496	 16	 1	top1	0.074	2.1e-07	-1.14958	0.2503
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142227.5_chr19.wgt.RDat	EMP3	19	48325324	48330553	0.0944	rs1643494	 3.23	rs4802397	-0.002017	-3.23	 1.2050	 86	22	enet	0.032	0.00048	-0.22035	0.8256
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186230.5_chr19.wgt.RDat	ZNF749	19	57435328	57445485	0.2070	rs2097982	 2.46	rs11665675	 0.214044	 8.64	-0.5744	 56	 1	top1	0.21	9.2e-20	-0.57435	0.5657
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000086544.1_chr19.wgt.RDat	ITPKC	19	40725339	40737769	0.0828	rs12979249	 2.57	rs11083567	 0.066629	-5.02	-0.7531	 57	 1	top1	0.067	7.8e-07	 0.75314	0.4514
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000182986.7_chr19.wgt.RDat	ZNF320	19	52863789	52897693	0.3148	rs2052858	 2.79	rs3810115	 0.179711	 7.96	 0.5574	104	 5	lasso	0.29	4e-27	 0.76786	0.4426
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065268.3_chr19.wgt.RDat	WDR18	19	983173	994570	0.4481	NA	   NA	NA	       NA	   NA	     NA	138	 0	lasso	0.34	6.1e-33	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197951.3_chr19.wgt.RDat	ZNF71	19	56595263	56626481	0.1974	rs4801676	-2.84	rs960995	 0.014577	 4.25	 0.2080	102	17	enet	0.075	1.5e-07	 1.39637	0.1626
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105426.8_chr19.wgt.RDat	PTPRS	19	5158494	5340803	0.0902	rs7247783	-2.49	rs740058	 0.018521	 3.91	 0.3151	 91	 1	top1	0.019	0.0067	 0.31514	0.7527
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000188493.8_chr19.wgt.RDat	C19orf54	19	40743904	40750553	0.1251	rs12979249	 2.67	rs7251418	 0.028894	 3.97	 0.4507	 60	 9	enet	0.049	2e-05	-0.82543	0.4091
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000130812.5_chr19.wgt.RDat	ANGPTL6	19	10093348	10102796	0.2342	rs2304162	 2.55	rs16997771	 0.129540	-6.98	 1.2255	 61	20	enet	0.18	1.4e-16	-1.20002	0.2301
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000105258.3_chr19.wgt.RDat	POLR2I	19	36114014	36114713	0.0676	rs17720345	 2.62	rs8105294	 0.014970	 3.89	-0.2817	 41	 8	enet	0.035	3e-04	 0.36434	0.7156
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000132003.4_chr19.wgt.RDat	ZSWIM4	19	13795459	13832230	0.1561	NA	   NA	NA	       NA	   NA	     NA	 60	 0	top1	0.076	1.4e-07	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000221923.3_chr19.wgt.RDat	ZNF880	19	52369916	52385795	0.2529	rs2560996	 2.32	rs324126	 0.235993	 9.03	 0.3171	 80	 1	top1	0.24	7.1e-22	 0.31706	0.7512
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197863.3_chr19.wgt.RDat	ZNF790	19	36817427	36850787	0.0889	rs11084857	 2.20	rs2912420	 0.041641	-3.93	-1.2155	 19	 1	top1	0.042	8.5e-05	 1.21549	0.2242
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000076984.11_chr19.wgt.RDat	MAP2K7	19	7903842	7914478	0.1097	NA	   NA	NA	       NA	   NA	     NA	 92	 0	top1	0.016	0.011	      NA	    NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000166704.7_chr19.wgt.RDat	ZNF606	19	57977052	58001370	0.0681	rs11878316	 2.41	rs2240022	-0.001038	 2.74	 0.9020	 40	15	enet	0.0011	0.24	-1.25093	0.2110
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000125755.11_chr19.wgt.RDat	SYMPK	19	45815409	45863290	0.1589	rs2239379	-2.81	rs7258364	 0.058390	-4.81	 0.9279	 65	 1	top1	0.058	3.7e-06	-0.92792	0.3535
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181007.6_chr19.wgt.RDat	ZFP82	19	36383119	36418656	0.1548	rs17720345	 2.62	rs2271842	 0.091051	-5.86	 1.3214	 29	 3	lasso	0.095	3.3e-09	-0.48072	0.6307
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197013.4_chr19.wgt.RDat	ZNF429	19	21505563	21556270	0.1166	rs30111	 2.45	rs4809164	 0.034604	 4.59	-0.5747	 21	12	enet	0.061	2.2e-06	 0.26874	0.7881
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000012124.9_chr19.wgt.RDat	CD22	19	35319260	35347355	0.0953	rs11881242	-2.29	rs10406069	 0.005145	-3.49	 0.5002	 89	 4	lasso	0.0082	0.052	 0.53161	0.5950
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197016.6_chr19.wgt.RDat	ZNF470	19	56567510	56588911	0.1788	rs373361	 2.85	rs960995	 0.046546	 4.93	 0.2080	101	23	enet	0.08	6.6e-08	 1.05841	0.2899
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000141905.11_chr19.wgt.RDat	NFIC	19	3359562	3469217	0.1147	rs10421472	-2.68	rs9294	-0.002856	 3.28	-0.4401	110	 4	lasso	0.00024	0.3	 0.23658	0.8130
