PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143198.7_chr1.wgt.RDat	MGST3	1	165630860	165661796	0.1158	NA	   NA	NA	       NA	    NA	     NA	85	 0	lasso	0.083	3.9e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133065.6_chr1.wgt.RDat	SLC41A1	1	205789092	205813748	0.1208	rs11240547	 3.05	rs823066	 0.099350	  5.95	 2.4020	58	 1	top1	0.099	1.6e-09	 2.4020	0.01630
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135842.12_chr1.wgt.RDat	FAM129A	1	184790723	184974550	0.0624	rs170885	 2.67	rs12038919	 0.029906	  4.17	-0.3203	41	 5	enet	0.038	0.00018	-0.8225	0.41079
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000225077.2_chr1.wgt.RDat	LINC00337	1	6236239	6239444	0.1655	rs11121611	-2.84	rs9970334	 0.189893	 -8.23	 2.7188	57	 1	top1	0.19	1.9e-17	-2.7188	0.00655
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187862.6_chr1.wgt.RDat	TTC24	1	156579726	156586770	0.0716	rs11806983	 2.15	rs12408758	 0.000697	  3.37	-1.2460	60	 3	lasso	0.0062	0.078	-1.7702	0.07670
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000066185.8_chr1.wgt.RDat	ZMYND12	1	42430328	42450059	0.0737	rs6687333	 2.57	rs7411957	 0.078790	 -5.32	-0.3812	32	 1	top1	0.079	8.1e-08	 0.3812	0.70305
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162627.12_chr1.wgt.RDat	SNX7	1	98661679	98760500	0.0816	rs1329467	-2.19	rs10493901	 0.021845	  4.12	-0.6410	51	 4	lasso	0.023	0.0028	-0.5734	0.56637
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116824.4_chr1.wgt.RDat	CD2	1	116754384	116769228	0.1416	rs1289667	 2.89	rs1182221	-0.002928	  6.03	-1.4009	67	 3	lasso	-0.0029	0.92	-1.5734	0.11562
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000118217.5_chr1.wgt.RDat	ATF6	1	161766293	161964070	0.1047	rs4657136	 3.23	rs4657100	 0.052078	  4.72	-1.3739	53	 1	top1	0.052	1.2e-05	-1.3739	0.16946
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000197747.4_chr1.wgt.RDat	S100A10	1	151982914	151994390	0.1740	rs7549007	-3.46	rs1490191	 0.078366	  5.33	-0.4608	38	 4	lasso	0.09	9.7e-09	 0.5997	0.54871
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000119280.12_chr1.wgt.RDat	C1orf198	1	230837118	230869589	0.1275	rs270851	 2.64	rs1202580	 0.000118	  3.77	-0.3679	80	18	enet	0.015	0.013	 1.3973	0.16232
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143344.9_chr1.wgt.RDat	RGL1	1	183636084	183928531	0.1030	rs4651156	-1.93	rs4262497	 0.001291	  3.43	 0.4590	59	14	enet	0.015	0.014	 0.3835	0.70136
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000224609.1_chr1.wgt.RDat	HSD52	1	59131935	59198621	0.1315	rs3949912	 2.30	rs2985500	 0.019573	 -4.07	-1.9992	51	 4	lasso	0.053	1e-05	-0.1667	0.86757
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162946.14_chr1.wgt.RDat	DISC1	1	231626814	232041272	0.1011	rs12082249	 2.86	rs10864693	 0.083702	 -5.55	-1.9448	63	 1	top1	0.084	3.2e-08	 1.9448	0.05179
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000185483.6_chr1.wgt.RDat	ROR1	1	63774021	64181498	0.1109	rs1542805	-2.29	rs592298	-0.000158	  4.03	-1.8489	59	 4	enet	0.023	0.003	-1.4293	0.15291
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162620.10_chr1.wgt.RDat	LRRIQ3	1	74026014	74198187	0.1982	rs1040071	-2.66	rs1032082	 0.244769	  9.16	 1.0267	35	 1	top1	0.24	1.1e-22	 1.0267	0.30458
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163155.7_chr1.wgt.RDat	LYSMD1	1	151161735	151165948	0.0613	rs2337360	-2.17	rs11204849	 0.014736	  3.74	-0.4068	34	 1	top1	0.015	0.014	-0.4068	0.68418
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162817.6_chr1.wgt.RDat	C1orf115	1	220689844	220699157	0.3534	rs10495160	 3.04	rs439513	 0.100909	  6.95	 0.6484	47	23	enet	0.31	2.1e-29	-0.5497	0.58254
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143631.9_chr1.wgt.RDat	FLG	1	152302174	152325203	0.1588	rs7549007	-3.03	rs1038745	 0.016416	  4.49	-0.8993	40	 4	lasso	0.078	8.8e-08	-1.0306	0.30272
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000081721.6_chr1.wgt.RDat	DUSP12	1	161749757	161757238	0.0943	rs4657136	 3.23	rs7549830	 0.047161	 -4.16	-2.7614	55	 1	top1	0.047	3.1e-05	 2.7614	0.00575
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117091.5_chr1.wgt.RDat	CD48	1	160678745	160711851	0.1098	NA	   NA	NA	       NA	    NA	     NA	58	 0	enet	0.024	0.0025	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000213366.6_chr1.wgt.RDat	GSTM2	1	109668021	109702442	0.2453	NA	   NA	NA	       NA	    NA	     NA	76	 0	enet	0.11	4.7e-10	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000121931.11_chr1.wgt.RDat	LRIF1	1	110947184	110964079	0.0933	NA	   NA	NA	       NA	    NA	     NA	74	 0	lasso	-0.0021	0.6	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000057468.6_chr1.wgt.RDat	MSH4	1	75796881	75913238	0.1041	rs17096647	 1.77	rs1146634	 0.039649	 -4.19	-0.9909	42	 1	top1	0.04	0.00013	 0.9909	0.32171
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116791.9_chr1.wgt.RDat	CRYZ	1	74705485	74732811	0.4102	NA	   NA	NA	       NA	    NA	     NA	37	 0	enet	0.27	5.1e-25	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000000457.8_chr1.wgt.RDat	SCYL3	1	169854269	169894267	0.0772	NA	   NA	NA	       NA	    NA	     NA	53	 0	top1	0.00066	0.27	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142632.10_chr1.wgt.RDat	ARHGEF19	1	16197853	16212609	0.3029	NA	   NA	NA	       NA	    NA	     NA	30	 0	enet	0.24	4.2e-22	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116786.7_chr1.wgt.RDat	PLEKHM2	1	15684331	15734769	0.0724	rs7525279	 2.79	rs2013019	 0.017423	 -3.70	 0.2570	56	 1	top1	0.017	0.0084	-0.2570	0.79719
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000174529.6_chr1.wgt.RDat	TMEM81	1	205083129	205084517	0.1381	rs1999131	 1.88	rs3738154	 0.045403	 -4.10	-0.4821	83	 1	top1	0.045	4.3e-05	 0.4821	0.62970
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000212916.3_chr1.wgt.RDat	MAP10	1	232804896	232810346	0.1103	rs4649213	-2.41	rs10797593	 0.049034	 -5.57	 1.2951	89	 2	lasso	0.078	9.7e-08	-1.6567	0.09759
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162614.13_chr1.wgt.RDat	NEXN	1	77888512	77943895	0.1009	rs17380036	 2.46	rs3736313	 0.070348	  5.04	 1.6292	39	 1	top1	0.07	4e-07	 1.6292	0.10326
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000227533.1_chr1.wgt.RDat	SLC2A1-AS1	1	42959048	42983358	0.1500	rs841860	 1.91	rs3768029	 0.060314	 -5.27	 0.8672	42	13	enet	0.079	8.3e-08	 0.1050	0.91635
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116157.5_chr1.wgt.RDat	GPX7	1	52602371	52609051	0.1152	rs34115295	 2.72	rs12737517	 0.011147	 -4.51	 1.7522	21	 9	enet	0.095	3.9e-09	-0.9315	0.35158
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134184.7_chr1.wgt.RDat	GSTM1	1	109687813	109693745	0.4033	NA	   NA	NA	       NA	    NA	     NA	79	 0	enet	0.28	2.5e-26	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000065600.8_chr1.wgt.RDat	TMEM206	1	212363930	212414901	0.1120	rs12060029	-1.87	rs12060029	 0.040720	  5.27	-1.8678	54	10	enet	0.065	1.1e-06	-1.8123	0.06994
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000177272.7_chr1.wgt.RDat	KCNA3	1	110671687	110675033	0.0852	rs7543509	 3.54	rs1890675	-0.002441	 -2.89	-0.3877	72	16	enet	0.011	0.027	-1.8571	0.06329
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000158828.5_chr1.wgt.RDat	PINK1	1	20633454	20651511	0.1066	rs35231462	-2.08	rs10157351	 0.007535	  4.01	-0.4044	67	11	enet	0.028	0.0011	 0.2737	0.78434
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117481.5_chr1.wgt.RDat	NSUN4	1	46340176	46365152	0.2592	rs1150066	 2.72	rs3863641	 0.161493	 -7.63	 1.2596	37	11	enet	0.19	2.2e-17	-0.5519	0.58105
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142684.7_chr1.wgt.RDat	ZNF593	1	26169870	26172060	0.2526	rs213638	 2.55	rs12134756	 0.131837	  6.87	-0.5059	44	 8	lasso	0.21	5.2e-19	 0.1527	0.87864
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000133063.11_chr1.wgt.RDat	CHIT1	1	203212826	203273641	0.1318	rs12092451	 2.38	rs3753476	 0.001314	  3.32	-1.5143	82	 1	top1	0.0013	0.23	-1.5143	0.12995
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117791.11_chr1.wgt.RDat	MARC2	1	220748224	220784808	0.1726	rs10495160	 3.47	rs12028745	 0.026248	  4.77	 0.1181	46	29	enet	0.13	1.8e-12	-0.9310	0.35187
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000134202.6_chr1.wgt.RDat	GSTM3	1	109733931	109741762	0.2108	rs2174309	 2.59	rs2274536	 0.029438	  5.74	 0.9431	81	 4	enet	0.048	2.7e-05	 0.0945	0.92474
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143149.8_chr1.wgt.RDat	ALDH9A1	1	165662215	165698863	0.1064	rs2134941	-2.56	rs6426914	-0.002330	 -3.01	-0.4407	80	 3	lasso	-0.00089	0.4	 0.9189	0.35814
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000186517.8_chr1.wgt.RDat	ARHGAP30	1	161046947	161069970	0.0909	NA	   NA	NA	       NA	    NA	     NA	59	 0	lasso	0.023	0.0031	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000203666.8_chr1.wgt.RDat	EFCAB2	1	245002120	245127164	0.1777	rs901666	 3.19	rs4658690	 0.126219	 -6.70	-1.2423	79	 1	top1	0.13	8.4e-12	 1.2423	0.21414
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000135828.6_chr1.wgt.RDat	RNASEL	1	182573633	182589256	0.0750	rs1287901	-2.70	rs3843287	 0.043110	  4.03	-0.3249	41	 1	top1	0.043	6.6e-05	-0.3249	0.74526
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143842.10_chr1.wgt.RDat	SOX13	1	204073114	204127735	0.1031	rs1138617	-3.25	rs12568960	-0.001185	  4.12	-0.1942	74	 1	lasso	0.031	0.00065	-0.1942	0.84600
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000181754.6_chr1.wgt.RDat	AMIGO1	1	109504174	109509738	0.1078	rs2174309	 2.59	rs501163	 0.023274	  4.41	-0.5753	77	 6	enet	0.041	9e-05	-0.2960	0.76721
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153363.8_chr1.wgt.RDat	LINC00467	1	211382802	211432536	0.1074	rs12143280	-1.42	rs4951720	 0.043823	 -4.10	-1.1219	51	 1	top1	0.044	5.8e-05	 1.1219	0.26191
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000218510.3_chr1.wgt.RDat	LINC00339	1	22025187	22031223	0.5270	NA	   NA	NA	       NA	    NA	     NA	73	 0	lasso	0.39	5.6e-39	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000187010.13_chr1.wgt.RDat	RHD	1	25272392	25330445	0.2071	rs4295833	-2.16	rs4520361	 0.030235	  5.27	-1.0957	43	 5	lasso	0.17	2.7e-15	-0.7255	0.46812
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000156875.9_chr1.wgt.RDat	HIAT1	1	100038096	100083377	0.0833	rs499479	-2.48	rs687513	 0.004335	 -3.33	 0.3545	37	21	enet	0.0048	0.11	-0.4422	0.65833
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116761.7_chr1.wgt.RDat	CTH	1	70411217	70439851	0.0841	NA	   NA	NA	       NA	    NA	     NA	45	 0	top1	0.085	2.4e-08	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143801.12_chr1.wgt.RDat	PSEN2	1	226870183	226896105	0.0639	NA	   NA	NA	       NA	    NA	     NA	49	 0	top1	-0.00026	0.34	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000162885.6_chr1.wgt.RDat	B3GALNT2	1	235449922	235504481	0.1421	rs9659229	 2.04	rs291360	 0.132764	 -6.87	-0.4105	36	 2	lasso	0.13	1.9e-12	 0.6157	0.53807
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000116983.7_chr1.wgt.RDat	HPCAL4	1	39678647	39691689	0.1179	rs785119	 1.85	rs704784	 0.002784	 -3.79	-0.2659	47	12	enet	0.051	1.6e-05	-0.8778	0.38004
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000163568.9_chr1.wgt.RDat	AIM2	1	159062483	159147096	0.1242	NA	   NA	NA	       NA	    NA	     NA	56	 0	top1	0.049	2.4e-05	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000117013.10_chr1.wgt.RDat	KCNQ4	1	40784011	40840452	0.1178	rs12564627	-2.12	rs2251413	 0.019898	 -4.04	-0.2520	58	13	enet	0.022	0.0033	 0.4042	0.68604
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000204084.6_chr1.wgt.RDat	INPP5B	1	37860696	37947057	0.1339	rs16824890	 2.05	rs3795494	 0.070639	  5.12	 0.2993	60	 1	top1	0.071	3.8e-07	 0.2993	0.76470
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000001460.12_chr1.wgt.RDat	STPG1	1	24356998	24412027	0.1298	rs11249034	 2.38	rs533808	 0.005349	  3.77	 0.3349	60	 6	enet	0.014	0.017	 1.0846	0.27809
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000153898.8_chr1.wgt.RDat	MCOLN2	1	84925584	84997113	0.2977	rs551140	 1.95	rs11161514	 0.199223	  8.42	 1.3199	78	 1	top1	0.2	2.6e-18	 1.3199	0.18685
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000043514.9_chr1.wgt.RDat	TRIT1	1	39841050	39883511	0.3261	NA	   NA	NA	       NA	    NA	     NA	53	 0	lasso	0.27	6e-25	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000142686.6_chr1.wgt.RDat	C1orf216	1	35713874	35719472	0.1319	NA	   NA	NA	       NA	    NA	     NA	23	 0	lasso	0.074	2.2e-07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000143570.12_chr1.wgt.RDat	SLC39A1	1	153959098	153963703	0.0738	NA	   NA	NA	       NA	    NA	     NA	32	 0	lasso	0.0067	0.07	     NA	     NA
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000090432.5_chr1.wgt.RDat	MUL1	1	20499449	20508161	0.1975	rs1567102	-2.60	rs6683578	 0.060187	  4.77	-0.4440	77	 7	lasso	0.097	2.6e-09	-0.4532	0.65037
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000054523.11_chr1.wgt.RDat	KIF1B	1	10210804	10381603	0.1238	rs284289	 3.99	rs17400878	 0.082980	  5.57	 0.9390	39	 1	top1	0.083	3.7e-08	 0.9390	0.34771
NA	/Users/yiting/Desktop/cap3/out/compute_weights_out2/ENSG00000131238.10_chr1.wgt.RDat	PPT1	1	40072706	40097703	0.0710	rs6600293	-1.88	rs9439018	 0.060548	  5.09	-0.4751	60	 1	top1	0.061	2.5e-06	-0.4751	0.63473
